cb_rank,region,industries,operating_status,company_type,founded_date,num_employees,country_code,featured_list,type,uuid,active_tech_count,builtwith_num_technologies_used,builtwith_tech,ipo_status,similar_companies,monthly_visits,semrush_visits_latest_month,semrush_last_updated,monthly_visits_growth,semrush_visits_mom_pct,num_contacts,num_contacts_linkedin,num_employee_profiles,total_active_products,num_news,funding_rounds,bombora_last_updated,num_investors,legal_name,num_event_appearances,num_acquisitions,num_investments,num_advisor_positions,num_exits,num_investments_lead,num_sub_organizations,num_alumni,num_diversity_spotlight_investments,num_founder_alumni,num_funds,stock_symbol,location,address,current_employees,semrush_location_list,siftery_products,funding_rounds_list,bombora,investors,event_appearances,acquisitions,funds_raised,investments,apptopia,current_advisors,exits,leadership_hire,sub_organizations,alumni,diversity_investments,funds_list,layoff,news,aberdeen_it_spend,headquarters_regions,financials_highlights,ipo_fields,ipqwery,overview_highlights,people_highlights,technology_highlights,founders,funds_total,acquired_by,investor_type,investment_stage,sub_organization_of,apptopia_total_downloads,apptopia_total_downloads_mom_pct,web_traffic_by_semrush,products_and_services
2.5076120350547457,0.5663108580074292,-1.5546071761754452,-0.26366402215232193,2.461421543792213,1.6762853186606337,1.6385410442860853,0.57425004211152,-1.6236275328585916,-0.33583024712973375,-1.3388759436888813,-0.8479341627916763,-0.8479341627916763,-0.6249959443043228,0.20161945963637784,-1.3714243830033088,-0.07265414079763849,-0.07265414079763849,-0.2595976805382892,0.020664142215936706,0.020664142215936706,-0.2761062848328457,-0.30353282488813516,-0.30637673002175253,-0.15631604110820552,-0.17165361591463224,-0.7166306472129417,0.4652504278815947,-0.20094290219528255,0.8281995573038285,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,0.4241157269685053,0.29262085661093135,0.5151813892378849,0.38535385969480873,-0.7702643359640662,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.1210255531592408,0.6757022869316338,0.4182069288972167,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,1.2646784385021799,1.380306531565672,0.25545744166007195,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-0.6836374991960339,-0.6940856799164415
-0.6385514384190388,0.5663108580074292,1.0135482012578074,-0.26366402215232193,0.1436988095245926,-0.17793163475325677,-0.36334172209886945,0.57425004211152,-0.729149365868255,-0.33583024712973375,1.5986836947281209,-0.18996799264480482,-0.18996799264480482,-1.3524372999493828,0.20161945963637784,1.67268637911655,-0.07075665880172276,-0.07075665880172276,-0.2595976805382892,-0.1734234859584009,-0.1734234859584009,-0.1474046920758549,-0.18549444111481014,-0.15793839183291894,0.18513446371531,-0.17915484961758843,0.13301522041755837,-0.13897090702956758,-0.20094290219528255,-1.8143657992553033,-0.15655466027821635,-0.3392103558427498,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-0.01238572880764835,-0.15771353852516168,1.3690905073749469,0.6754653446891509,0.010898787904210191,0.13037121139513952,1.2755081343990298,-0.6517316646454651,-0.4585754032675089,0.2879099183860025,-0.36730264073774005,-0.36730264073774005,2.318883873082285,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,1.5020602895042174,0.7181097887962152,0.22672023984171455,0.3748285679451156,-0.32516796815459725,-0.5749165010046703,-0.9733878424153576,-0.7576605859948654,-0.2243083502451355,1.2663462380339803,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-0.6550349584219438,0.1332532814679781
-0.17683252501073476,0.5663108580074292,1.2624617224551842,-0.26366402215232193,0.1436988095245926,-0.7390762390758815,0.637599661093608,0.57425004211152,-0.8857700565864073,-0.33583024712973375,-0.62180655082058,0.4679981775020666,0.4679981775020666,0.7099363306826225,1.5457491905455643,0.40581507502386205,-0.027412027969695045,-0.027412027969695045,-0.2595976805382892,-0.21009644679606235,-0.21009644679606235,0.4746530062496006,0.39893950781165266,-0.009500053644085358,-0.6343467478611272,-0.14049464514850651,-0.5270402469978714,-0.13897090702956758,-0.20094290219528255,0.8281995573038285,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,-0.5898471022427816,-1.095844699394887,-1.2755078407379639,1.5806092797575217,0.5528830270859078,1.7544548803782032,-0.5277156681636144,-0.5397285206953699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.4385719899358791,2.146884602925506,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,0.7944371319484939,1.9761990107787974,-1.1136865835468006,1.7012870882379996,1.115044489223048,0.9650100632371429,-0.06524210194117853,-1.3358529511213,0.7431532466546216,0.41288363588626364,-0.04246464226290538,0.3930127163981445,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.0800060602220438,-0.10301323743045662,-1.2597743919312767,-0.6940856799164415
2.142360232775955,-1.5600127640479986,-0.42856981837778824,-0.26366402215232193,0.1436988095245926,0.8345684121766965,-1.3642831052913469,-1.872548575004674,1.3660874299612495,-0.33583024712973375,0.7014809278059468,-0.8742528095975511,-0.8742528095975511,-0.9190679816927513,0.20161945963637784,-0.6619764527114035,-0.07274654280458925,-0.07274654280458925,-5.008335739165526,-0.15074607477156912,-0.15074607477156912,-0.2761062848328457,-0.30353282488813516,-0.30637673002175253,-0.15631604110820552,-0.17165361591463224,-0.7166306472129417,0.4652504278815947,-0.20094290219528255,0.8281995573038285,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-1.4154261223738565,-1.6052169514626033,-0.8871097313725194,-0.14175010599913684,-0.7702643359640662,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.1210255531592408,0.18566004316313742,-0.6668843090839622,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,1.2114816168844456,1.380306531565672,-0.17276326516441073,0.32847524666286315,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,0.6198211446517853,-0.6940856799164415
-0.681283900739071,0.5663108580074292,0.45250502649546614,-0.26366402215232193,0.1436988095245926,-0.019347290053384564,0.30395253336278216,0.57425004211152,0.9205885763629496,-0.33583024712973375,1.099852812732781,0.5206354711138164,0.5206354711138164,0.6480264280745324,0.20161945963637784,1.4374102797850508,-0.04145713302621267,-0.04145713302621267,-0.2595976805382892,-0.15044208100369857,-0.15044208100369857,-0.15123509662219392,-0.18909317232741152,0.02760953090312304,0.5265849685388255,-0.1122207642681332,2.064028555941422,-0.13897090702956758,2.1512315382177243,-0.1668404843634989,-0.15655466027821635,-0.24381936713556482,-0.10827567362508168,0.11939441868095385,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,0.4241157269685053,0.29262085661093135,-0.33872772889917685,0.9328882116559616,-0.557787966271895,2.062626304567651,-0.76109884448737,1.3116385388356773,-0.4585754032675089,1.7971730951473734,-0.36730264073774005,-0.36730264073774005,0.09380810242901398,-0.3230448126259985,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,0.5788967448769229,-0.9640544518321812,0.4182069288972167,0.7064431980183365,-0.32516796815459725,0.42524198917300216,-0.7795994208078968,-0.7979995882129888,0.7709082924673196,-0.5202980005279977,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.06763343698100867,0.011999219496566814,-1.6316074219944479,-0.06619450386576592
1.3397299927800408,0.5663108580074292,1.0609603005334982,-0.26366402215232193,0.1436988095245926,1.6762853186606337,1.6385410442860853,0.6422166703647476,-1.6236275328585916,-0.33583024712973375,-1.5536503512146527,-0.29524257986830427,-0.29524257986830427,0.8028011845947579,0.20161945963637784,1.3758765307291203,-0.07274016158931859,-0.07274016158931859,-0.2595976805382892,-0.3231465315565814,-0.3231465315565814,-0.2761062848328457,-0.30353282488813516,-0.30637673002175253,-0.15631604110820552,-0.17165361591463224,-0.7166306472129417,0.4652504278815947,-0.20094290219528255,0.8281995573038285,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-1.6726501945276613,1.2656648175299894,1.3181693214309935,1.1085895335539435,-0.7702643359640662,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.1210255531592408,-0.4504524848055839,-1.6881466507133072,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,1.2228809358025314,1.380306531565672,-0.41859367093402117,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-1.38235670953452,-0.5167987596197802
-0.6439276894775338,0.5663108580074292,0.6461044318712036,-0.26366402215232193,0.1436988095245926,0.22462862486949575,-0.029694594368043635,0.57425004211152,-0.7082666071058347,-0.33583024712973375,-1.3354118403416915,0.968052466813689,0.968052466813689,1.1936074448083274,0.20161945963637784,0.7641586724672224,-0.0724825263034893,-0.0724825263034893,1.3233150056707899,-0.15074607477156912,-0.15074607477156912,-0.25695426210115063,-0.28841815379520935,-0.046609638191293754,-0.15631604110820552,-0.1508809687372151,1.9165693557741452,0.4652504278815947,1.8152066181587234,-1.9720497402845518,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,0.27816359245881805,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,0.9775372155418429,0.8635805361584777,0.7110321044069359,-1.1142364923181993,-0.7702643359640662,1.9086059710539,-0.8385784578145699,-0.5032414811889081,1.8586145531429787,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,1.4315837191407965,0.00627910944753541,-0.2931238954344671,1.1701913464796188,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,0.16814996951411776,-0.9640544518321812,1.2479825814710594,-0.27539619690433725,-0.32516796815459725,3.1399578910838275,-1.360964685630279,0.47043792597911205,1.2308490516491712,0.07525007899266155,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,1.1142364923181993,-0.6940856799164415
-0.35535685131927713,0.5663108580074292,-0.24682343782097343,-0.26366402215232193,0.1436988095245926,0.8345684121766965,-1.030635977560521,0.57425004211152,1.5992782361416096,-0.33583024712973375,-1.318091323605742,-0.7689782223740517,-0.7689782223740517,1.1046119598091977,1.5457491905455643,-1.0601360054262483,-0.07273734782510476,-0.07273734782510476,-0.2595976805382892,-0.2711575342865444,-0.2711575342865444,-0.25695426210115063,-0.28841815379520935,-0.08371922273850214,-0.7709269497905334,0.18725156587296393,-0.7166306472129417,-0.13897090702956758,-0.20094290219528255,0.8281995573038285,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.515682276430503,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,-1.6413782199155256,0.19027566137413726,0.05137028778802436,-0.7108440877203736,-0.6443376081724338,2.1481610948078145,-0.7167406229304905,0.19632780591302995,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,1.010717071771814,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,1.3597222980418593,0.31288254875688165,-0.4753976200284601,1.805323050613912,4.395528419916573,-0.5749165010046703,0.8467034115056958,0.4659558146215428,1.135688894577064,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,0.5013249043019835,-0.6940856799164415
-0.5378750559804227,0.5663108580074292,-1.096290216510434,-0.26366402215232193,0.1436988095245926,0.4564057440462321,-1.3642831052913469,0.57425004211152,1.446138005217194,-0.33583024712973375,1.4358708374101974,-0.4794731075094283,-0.4794731075094283,1.1781299691563047,0.20161945963637784,-0.5533874837891731,-0.0724825263034893,-0.0724825263034893,1.3233150056707899,-0.15074607477156912,-0.15074607477156912,-0.2761062848328457,-0.30353282488813516,-0.2692671454745441,-1.112377454614049,-0.18377099343479222,-0.2742530467111111,0.4652504278815947,-0.704980282283784,0.8281995573038285,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.515682276430503,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,0.9775372155418429,0.8635805361584777,0.6013557039122673,-1.1142364923181993,0.6858237269264009,-0.27568239514111287,-0.8385784578145699,2.1283345478467406,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,2.783010107451679,-0.7456771792870337,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-0.25479720511688947,-0.9640544518321812,1.2479825814710594,-0.6005085793290637,-0.32516796815459725,-0.5749165010046703,-1.5585528802104351,1.1337904068993627,-0.8626744039371883,-0.41713219147717484,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,1.1142364923181993,-0.6940856799164415
-0.6876931807033639,0.5663108580074292,-1.5111460851727285,-0.26366402215232193,0.1436988095245926,1.3591166292608892,-0.6969888498296952,0.57425004211152,-1.2616597143099728,-0.33583024712973375,-0.7776912014441238,1.2575575816783124,1.2575575816783124,0.5125985161193349,0.20161945963637784,-1.0275593147495792,-0.07114520949217971,-0.07114520949217971,-0.2595976805382892,-0.27446165582601995,-0.27446165582601995,0.558155825359791,0.47739184824636255,0.17604786909195663,-0.15631604110820552,0.18494349396436202,1.5935634887410626,-0.13897090702956758,0.4711069379227194,0.4095215069847891,1.4485853972564693,-0.14842837842837983,-0.10827567362508168,0.9132402875702749,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,0.0032036088986428526,-0.1416301672703012,-0.6129187301358481,0.8021337395458356,-0.7702643359640662,1.5935643797757733,-0.7334275540133699,1.8808509087524792,0.9282276767054344,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.7786095714943871,-0.2931238954344671,2.2618443258335,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,3.1431798264617057,1.2865199024326464,1.8584003944882934,-0.028595345565621683,-0.04131528155853423,-0.32516796815459725,2.584314285429565,-1.2165733126678573,-1.2372465012547764,1.4172043592487147,0.2581349223100294,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-1.5294554906584117,-0.3690596593725624
3.2801858489616293,0.5663108580074292,0.5828882995036159,3.7927055494218616,0.1436988095245926,1.6762853186606337,1.6385410442860853,0.6422166703647476,1.484423062948298,-0.33583024712973375,0.5559885872239727,-0.34787987348005395,-0.34787987348005395,-0.3347932758288999,0.20161945963637784,-1.3714243830033088,-0.0724825263034893,-0.0724825263034893,1.3233150056707899,-0.15074607477156912,-0.15074607477156912,-0.2761062848328457,-0.30353282488813516,-0.30637673002175253,-0.15631604110820552,-0.17165361591463224,-0.7166306472129417,0.4652504278815947,-0.20094290219528255,0.8281995573038285,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-1.6726501945276613,1.2656648175299894,0.15089905902345033,-1.1142364923181993,-0.7702643359640662,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-1.1210255531592408,-0.9640544518321812,-1.6881466507133072,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,1.2646784385021799,1.380306531565672,-0.4661737494700748,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,1.1142364923181993,-0.6940856799164415
-0.018547635365894412,-1.5600127640479986,-1.033074084142846,-0.26366402215232193,0.1436988095245926,1.139538305830297,-1.3642831052913469,-1.3288155489788531,0.8335770815195316,-0.33583024712973375,0.9820732989283256,-0.8742528095975511,-0.8742528095975511,-0.2844914799598266,0.20161945963637784,-0.7633261570388186,-0.0724825263034893,-0.0724825263034893,1.3233150056707899,-0.15074607477156912,-0.15074607477156912,-0.29525830756454075,-0.3244054659212231,-0.30637673002175253,-0.15631604110820552,-0.18088590354903986,-0.7166306472129417,0.4652504278815947,-0.20094290219528255,-1.1455683942002144,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-0.7528792698564805,-0.9216736731310337,-1.1417156610922854,-1.1142364923181993,-0.7702643359640662,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,-0.8774067481164473,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-0.059590816825655354,-0.9640544518321812,-0.7307132054357963,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,-0.205833701930905,-1.3941203987697004,0.23959741548138738,1.0600146199323344,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,1.9698854463670123,-0.07899794135151915,-0.034307270101352816,1.1142364923181993,0.539535807147827
-0.2258831807214158,-1.5600127640479986,-0.23892142127502497,-0.26366402215232193,0.1436988095245926,-0.05594367729181661,-0.36334172209886945,-1.872548575004674,-0.17575625866411676,-0.33583024712973375,1.0548194692193127,-0.5847476947329276,-0.5847476947329276,0.9653146789409948,1.5457491905455643,1.1080237407209519,-0.06838460532366997,-0.06838460532366997,-0.2595976805382892,-0.09681040324712388,-0.09681040324712388,-0.2761062848328457,-0.30353282488813516,-0.30637673002175253,-0.0880259401435024,-0.18088590354903986,-0.3585154468066979,0.4652504278815947,0.8071318579817204,0.9532592346718533,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.19814392887477456,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.33797447217434534,0.3305797007307581,0.19612062908176853,-0.2721384857416996,-0.7342313077481455,1.0982778563288509,-0.35969348614861335,-0.8385784578145699,2.5078094611246087,-0.4585754032675089,2.3182282395054656,-0.36730264073774005,-0.36730264073774005,0.13476041722631346,1.8998916613703554,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,0.1762835690262525,-0.9640544518321812,-0.6668843090839622,-0.45745913106218405,4.235504813541279,-0.5749165010046703,-1.467358328865748,1.2503253021961636,-1.11246981625147,-0.8063486528961884,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.08115739375105524,-0.034307270101352816,-0.7490147352510969,1.2856182633962767
-0.6283186655751943,-1.5600127640479986,0.21544453011701203,-0.26366402215232193,0.1436988095245926,0.4564057440462321,-0.029694594368043635,-1.872548575004674,1.4879035227420345,-0.33583024712973375,-0.8296527516519717,1.0470084072313135,1.0470084072313135,1.3096885121984965,0.20161945963637784,0.7496801432775917,-0.0504740414326064,-0.0504740414326064,-0.2595976805382892,-0.08958142906744589,-0.08958142906744589,-0.29525830756454075,-0.3244054659212231,-0.15793839183291894,0.32171466564471624,-0.18377099343479222,0.5964584209432857,0.4652504278815947,-0.03293044216578205,1.154442193916067,-0.15655466027821635,-0.3392103558427498,-0.10827567362508168,-0.35691310265263876,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-1.4154261223738565,-1.6052169514626033,1.4474307934425672,-0.7219730759878211,0.6545772019716699,0.5994331361870172,-0.8385784578145699,2.4665621879422317,-0.4585754032675089,1.096443763079594,-0.36730264073774005,-0.36730264073774005,0.011903472834415044,0.07763262589680109,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-0.3401999999943044,-0.9640544518321812,-0.6668843090839622,-0.6850377987594926,-0.32516796815459725,-0.43203671669357424,-1.6041501558827789,-1.4479057350605316,1.2625691040065403,0.7176917080818767,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.08060700016157661,-0.10453982528312032,-0.12793099272799813,2.0907963597436137
0.713058652536154,-2.268787304733141,0.8594588786118122,-0.26366402215232193,0.1436988095245926,0.06604428016962355,1.6385410442860853,-0.5811826381933495,1.0424046691437348,-0.33583024712973375,-1.2765220834394637,-0.7689782223740517,-0.7689782223740517,-0.8726355547366836,0.20161945963637784,1.028391830177983,-0.07264524729289118,-0.07264524729289118,-0.2595976805382892,12.707351015577098,12.707351015577098,-0.2761062848328457,-0.30353282488813516,-0.34348631456896095,-0.15631604110820552,-0.177423795686137,-0.7166306472129417,-0.13897090702956758,-0.20094290219528255,0.9043228391800174,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.515682276430503,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-0.9633353288914116,-1.13879918507165,-1.1808858041260957,0.054381602166052215,-0.7702643359640662,-0.7167406229304905,1.65183768484543,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,1.5925226674350572,-0.2931238954344671,-0.4268565307232815,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-0.6004751843826165,-0.9640544518321812,-1.369002168954137,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,1.4660664060550312,1.2010220772629017,1.1396539011217353,-0.9704760763861339,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-1.0677287610195292,-0.6940856799164415
-0.6119884503309441,0.5663108580074292,-0.021615966261442052,-0.26366402215232193,0.1436988095245926,-0.9708533582526178,-0.6969888498296952,0.57425004211152,0.1200828238035043,-0.33583024712973375,-0.03637308514549354,1.8365678114075592,1.8365678114075592,1.549589384804846,-1.1425102712728086,-0.28915432607841246,-0.059758056456156367,-0.059758056456156367,-0.2595976805382892,-0.15903977328902297,-0.15903977328902297,0.22337846800976144,0.16286274026500266,1.3635545746026252,-0.0197358391787993,2.887695698937192,0.09790588704439719,-0.13897090702956758,-0.03293044216578205,-0.07984244793356864,8.404192313240108,6.719722808488939,0.004612279216081846,0.9132402875702749,0.4423333980869308,-0.02483642441362555,9.716932198528069,-0.08200075009188501,-0.2331525108083022,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,1.304913307373958,1.2013313325105475,-0.4484041293938454,1.7541897395976906,0.9607931465280343,0.0953665901420143,1.52454974866503,2.029341092209036,-0.07237707719909427,1.4917269760409055,-0.10412902664334785,-0.10412902664334785,0.8036482255822047,1.3016198696034356,5.079497368593501,-0.4268565307232815,5.357762761909037,-0.1677499698744842,0.018235099968768535,-0.20043176113763844,-0.16569174388511715,-0.3320664004821696,-0.9640544518321812,0.6735225143045529,-0.41194339752272235,4.59555792788569,1.4571515425309183,-1.4407599180568806,0.7528109415059755,-1.433635346369832,-0.5812596149671203,-0.04246464226290538,1.398077409381355,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,0.366484354938416,0.49521407707366166
0.09228650744415344,0.5663108580074292,1.3375308796416947,-0.26366402215232193,0.1436988095245926,1.139538305830297,1.6385410442860853,0.57425004211152,1.693250650572501,-0.33583024712973375,-0.10565515208929076,-0.0057374650036808115,-0.0057374650036808115,0.5899858943794477,0.20161945963637784,1.7704164511465574,-0.07274086503037205,-0.07274086503037205,-0.2595976805382892,-0.3433084233063162,-0.3433084233063162,-0.29449222665527297,-0.3236857196787028,-0.30637673002175253,-0.15631604110820552,-0.18377099343479222,-0.7166306472129417,0.4652504278815947,-0.20094290219528255,-1.031383471385931,-0.15655466027821635,-0.14842837842837983,-0.10827567362508168,-0.515682276430503,-0.10910627895821888,-0.07095791821794413,-0.1351930520495934,-0.08200075009188501,-0.09600397503871269,-0.07788363266451973,-0.032904943300228966,0.2761197005465369,-1.563524830583623,-1.7580089783837778,-0.9654500174401397,-0.5135831360623078,-0.7702643359640662,-0.7167406229304905,-0.8385784578145699,-0.6517316646454651,-0.4585754032675089,-0.44875425122371426,-0.36730264073774005,-0.36730264073774005,-0.5068258479313782,1.5321466150549092,-0.2931238954344671,0.48285428540495284,-0.2682397632532745,-0.1677499698744842,-0.2633880655720584,-0.20043176113763844,-0.24841353314378772,-0.36053399877464126,-0.3562135917731808,1.3118114778228935,-0.8215849993778777,-0.32516796815459725,-0.5749165010046703,0.18934268722940722,-0.7397321405645884,0.09289217332855536,0.18310524300034,-0.04246464226290538,-0.35268044291197953,0.18694609791119077,0.21077679978260452,-0.16202520987434302,-0.07899794135151915,-0.034307270101352816,-0.34857916441383585,-0.6940856799164415
